intake-esm,https://github.com/NCAR/intake-esm,00fe97676b165bf41fb985a5e03b07a4a9772b71,,,1
IOCynergy,https://github.com/omersaraf/IOCynergy,1821423680f741d8ca06bcc6a02c8b21156f9ba0,,,1
irritable,https://github.com/timb07/irritable,6d250dd716890b7b78b2b42e2f04be3058b09856,,,1
isle,https://github.com/dmkskn/isle,81397e6e8c75543f9fd2efd2c34928077542da2a,,,1
iso.git,https://github.com/bprinty/iso.git,1b62a0e65e0d273440c4461f26c9bd8911069e31,,,1
jackfruit,https://github.com/zzzzlzzzz/jackfruit,350a41aa28e2bdc9367f9dd5e686b21125828589,,,1
jake,https://github.com/sonatype-nexus-community/jake,a1dd3401c8f3faac41dad8a836c2b3d9e7f4098d,,,1
JavPy,https://github.com/TheodoreKrypton/JavPy,61df53aafbfbd05ed1efa8c51a08d6e9252cb533,,,1
jgutils,https://github.com/jerodg/jgutils,6c8ed6aca37d509af8ce1b57635fad62f1c846b4,,,1
jivago,https://github.com/keotl/jivago,52761e0822bb5ef8dd081d3f45c53d05738dbd5f,,,1
jsonextra,https://github.com/den4uk/jsonextra,e82c2e873b4d9c8105fd4e5ed43e7fae4fe6bc2c,,,1
json-storage-manager,https://github.com/hefnawi/json-storage-manager,c7521fc4a576cf23a8c2454106bed6fb8c951b8d,,,1
jupytemplate,https://github.com/donlelef/jupytemplate,4e894f3b5ed8cdb00c181581840a12b002886677,,,1
jupyter-sigplot,https://github.com/LGSInnovations/jupyter-sigplot,498cda8f3648282cba84745d97e8973d2a02ed89,,,1
kafka-utils,https://github.com/Yelp/kafka-utils,bde091515d1dcdd56b9272a3ab01b54742a60253,,,1
kafkian,https://github.com/saabeilin/kafkian,79eb88b874876632590fea48afcab09592c717dd,,,1
kanren,https://github.com/pythological/kanren,bacc7eb5895c348e348c1b5291ddf188f88c5c88,,,1
keepassxc-pwned,https://github.com/seanbreckenridge/keepassxc-pwned,aead83c1749b62006a28526905d8fee5cd2ae902,,,1
keras-layer-normalization,https://github.com/CyberZHG/keras-layer-normalization,12262dc34333f27b6b809a643b1906c9ed2d5cd9,,,1
keras-transformer,https://github.com/CyberZHG/keras-transformer,d84a50fd1986a7b343d2db024b60bfe5f3dc276b,,,1
keras-trans-mask,https://github.com/CyberZHG/keras-trans-mask,7d5420b2ac15ffba73ab4add7a17f1eb635a473c,,,1
kevinarpe-rambutan3,https://github.com/kevinarpe/kevinarpe-rambutan3,5d7469912b559338dc15f5c7fb2abc91103ea0c5,,,1
kitsune,https://github.com/aluttik/kitsune,43824cccf46f433a71b30a7febc0e3500b831067,,,1
knack,https://github.com/microsoft/knack,dc7b7d857ce3c11b2a3155b81f2470b3b579e7c9,,,1
knit,https://github.com/dask/knit,934aee7012967453b7343f6e01f16b26aece2aaf,,,1
kool,https://github.com/edasi/kool,efe847a05c1a07af5eddeeeb700fdefcb6c9ced9,,,1
krllint,https://github.com/d4nuu8/krllint,2f9376cdae14c201364d9c31b4c19a8ff2f708d2,,,1
l293d,https://github.com/jamesevickery/l293d,c026a9b58769f23d3e999234ba9df30fb021f949,,,1
LabIFSC,https://github.com/gjvnq/LabIFSC,cb56b75f51eb54680d0b81f4c87aa0234538a2a8,,,1
laminar,https://github.com/dgellerup/laminar,74258f6e6cc8b3b4e9eaf7cc522192a353a3b45e,,,1
layeredconfig,https://github.com/staffanm/layeredconfig,c0eae96da7848ea52b43ac947f284eb2324d9ce1,,,1
lazy_import,https://github.com/mnmelo/lazy_import,29c74c83e90adff62d363220fee8cf7d6f0dd3c9,,,1
lazypr,https://github.com/sanjaz/lazypr,226895868769f613d9e905f265a4fd7c421d2fd4,,,1
lcc-server,https://github.com/waqasbhatti/lcc-server,b8256bf28aee42e628abe27f0203d6f5361fb84b,,,1
lib-cove,https://github.com/OpenDataServices/lib-cove,74ba874ec6882969894797ee0dbc5c70a16019e5,,,1
libearth,https://github.com/earthreader/libearth,71d2f3246eb0b6a3668a64e2242616d20b1d7dcd,,,1
licenraptor,https://github.com/starofrainnight/licenraptor,ed543a2b43b75d733579509a78161928ac29234c,,,1
li,https://github.com/goldsborough/li,8ea4f8b55183aadaa96bc70cfcfcb7b198874319,,,1
limitediterables,https://github.com/Poogles/limitediterables,3ce3bc28d5c4092db3d5499ad60339c007f4c0e0,,,1
lineflow,https://github.com/yasufumy/lineflow,677ed8ba2374f084d58864c2027a7d0245e8f198,,,1
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,,,1
litedb,https://github.com/JonathanVusich/litedb,2694bc39676d8398f669c0aed96aef89623dbc9a,,,1
lithoxyl,https://github.com/mahmoud/lithoxyl,9961553a065a1ad8bb7a2407fe74f2cfd6c79a20,,,1
livebridge,https://github.com/dpa-newslab/livebridge,d930e887faa2f882d15b574f0f1fe4a580d7c5fa,,,1
ljson,https://github.com/daknuett/ljson,1d3dc13001d9d2f61bcfbf9d5c5b16d44fb8076e,,,1
logparser,https://github.com/my8100/logparser,ed7948b271884af68eb3bb13fa9ee51a4892552c,,,1
logstash_logger,https://github.com/rcourivaud/logstash_logger,135f9b314428717909f4cda17298db7100b1e7d3,,,1
logx,https://github.com/djrobstep/logx,c53fabbc160fb8d70fa878684ea36f0c22fd5caa,,,1
logzero,https://github.com/metachris/logzero,b5d49fc2b118c370994c4ae5360d7c246d43ddc8,,,1
lol_api,https://github.com/gradam/lol_api,33ea96f5eeac581737949b733d8af1c4436e94b9,,,1
Lyricfetch,https://github.com/ocaballeror/Lyricfetch,0cf9e3c541712933b1050e942671a92028e11f9c,,,1
m3u-dump,https://github.com/stateya/m3u-dump,1ec3eeedb4c650af76c6c66859375ca2d2a6e1bc,,,1
mackinac,https://github.com/mmundy42/mackinac,eccd95394e48f508576af76e6863c9f51f75a5c9,,,1
marlin-bookmark,https://github.com/wilfredinni/marlin,85f4ae0080ee9a25c1b8d2e481725ac9c42ca99f,,,1
mccabe,https://github.com/pycqa/mccabe,e92e9e79799c5796f76f3da821dbb5aa56e41028,,,1
mdutils,https://github.com/didix21/mdutils,2ef859ecc1e4f1a3e24f4150c96f61180bc57ceb,,,1
metcli,https://github.com/ozzywalsh/metcli,4658176034cea68955849bf488494c8ce3ffcbcd,,,1
metron-tagger,https://github.com/bpepple/metron-tagger,2be176293218fa101dd84c95c72b8ae646b2731a,,,1
metropolis,https://github.com/ashon/metropolis,2ef1b672bb22ffac2fe6d10d2b96393fc4f76729,,,1
mgun,https://github.com/maximdanilchenko/mgun,11540dd661afd2e8a18dd74ca0a5b416f671a4a1,,,1
mihifepe,https://github.com/Craven-Biostat-Lab/mihifepe,7f03e4413d1e42e9265d790cb64c41f34dbea5ab,,,1
misu,https://github.com/cjrh/misu,157ad7ce14969ef8b9796591989115ca9ffc09f0,,,1
mlconjug,https://github.com/SekouD/mlconjug,840e990bd96b56785a68712e9729582ede168ec2,,,1
mmpy_bot,https://github.com/attzonko/mmpy_bot,4faa19a9e04c75af94c45c24dbd0c9d9ecb867d4,,,1
model-sdk,https://github.com/runwayml/model-sdk,3132b2ab424f1020e8d30e4897057103ab3e6623,,,1
modularity-density,https://github.com/ckmanalytix/modularity-density,86c48ba0fc5604d3c4d6d114a3077de2447d0a99,,,1
mountepy,https://github.com/butla/mountepy,796595f0011cc4a62cd7796dd71c3681008a4731,,,1
moyasar-python,https://github.com/moyasar/moyasar-python,aa8716ae3f98f8782141abe6869dfbb90af98b62,,,1
mpi4pyd,https://github.com/1313e/mpi4pyd,bd5fa6ae3daaa95a8bf508a77242c9376014bc73,,,1
msticpy,https://github.com/microsoft/msticpy,e159059b7086d03289e2bc31a905014811c3095c,,,1
multiindex,https://github.com/sushobhit27/multiindex,b631e60bd47558eca9067a0dc87f0e713cddc6f2,,,1
MusicAPI,https://github.com/kushao1267/MusicAPI,c6340d5dd6df869a90a44a311d3cd7a383bd4cf4,,,1
music-dl,https://github.com/0xHJK/music-dl,883b643d62c63496572f5b883f76359324a5c853,,,1
myr-base,https://github.com/Vnet-as/myr-base,56e347b4f4d70f53a6afe55e96c1f9e35f5454eb,,,1
mythx-cli,https://github.com/dmuhs/mythx-cli,f6b3d20d51ca1cfaed3cd45226bd1074388d42b9,,,1
named_enum,https://github.com/KnightConan/named_enum,81452ebe233b570b21786adcfb0b15d1aeeabc82,,,1
napalm,https://github.com/napalm-automation/napalm,0e23a55f52221e528be66c1f06a141f937e842f7,,,1
nats.py,https://github.com/nats-io/nats.py,b77bd2be28296fd4e1db9082f634bb80c7690b29,,,1
neon,https://github.com/mrmechko/neon,42ad78e3d79583a93abce6d06b81dafc29017514,,,1
NestedDictionary,https://github.com/cahoy/NestedDictionary,881f0ea8af36a60fcd1b9d7a84b1aec4cd7072b2,,,1
netutils-linux,https://github.com/strizhechenko/netutils-linux,dfcb0900ffffa3020656338bbab123f6da00a168,,,1
network_traffic_modeler_py3,https://github.com/tim-fiola/network_traffic_modeler_py3,b6ff85e94fc3ddcfafa8005650d6e579604fe739,,,1
Neuraxle,https://github.com/Neuraxio/Neuraxle,20c6e5713198345b43bf6899355f1b5cf65eb02c,,,1
neurodsp,https://github.com/neurodsp-tools/neurodsp,19aa50c71deaa19e4ed85efa192afa8ab63d0bf1,,,1
NeuroKit.py,https://github.com/neuropsychology/NeuroKit.py,fc77dc94e421d5b166a5516b7186bae483d753bd,,,1
nipype,https://github.com/nipy/nipype,f2a2034c5198d955318d76163dee9562314d1eb0,,,1
nlp-datasets,https://github.com/luozhouyang/nlp-datasets,471e2e3ad2a4b8c363c5a4080683bac5618c8c6a,,,1
nnweaver,https://github.com/gvinciguerra/nnweaver,e7a94d743f6eb118592524e30f54cda22cdc5e81,,,1
nodal,https://github.com/thimic/nodal,261eeefd50298765c5722c5f7da72e6f2927bd3e,,,1
noipy,https://github.com/povieira/noipy,c35add5386b57547c5a72650145a267dc88fa77e,,,1
norfs,https://github.com/Galbar/norfs,5cb9458d8eb5bf4af14603307946646350746a8f,,,1
novelWriter,https://github.com/vkbo/novelWriter,559f2e53e410f9793ab08c2ef7ed308f75c92985,,,1
nxviz,https://github.com/ericmjl/nxviz,d2a2a622e834148a9f4337dbe1021a05c5f18548,,,1
observed,https://github.com/DanielSank/observed,d99fb99ff2a470a86efb2763685e8e2c021e799f,,,1
OccamTools,https://github.com/mortele/OccamTools,26c47709f6b870c89403f03ade0950de9f301639,,,1
ocopy,https://github.com/ottomatic-io/ocopy,d5e977b7ed8ef28f8ae03b59390a7e551524e88c,,,1
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,,,1
omf,https://github.com/gmggroup/omf,bf0cfaa4d05c438606d7b4561166bf12d2c1be74,,,1
ontobio,https://github.com/biolink/ontobio,ade3d89729bce16e39073ede2c0f253f309dc299,,,1
osc-tiny,https://github.com/crazyscientist/osc-tiny,88c33c2c7f73ea26067e1bb4190bab5dc298dd85,,,1
pageobject,https://github.com/lukas-linhart/pageobject,6ae83680ae62a94f93cefc394e4f3cc6999aeead,,,1
panamah-sdk-python,https://github.com/casamagalhaes/panamah-sdk-python,746f3fb7ebcf01810917bf9afa8e7ff5a4efad21,,,1
parse_it,https://github.com/naorlivne/parse_it,886d7de0e74e67edc136411a5220e35c1149e743,,,1
parso,https://github.com/davidhalter/parso,6ae0efa415c9790000dba70f87e6ece20d6a4101,,,1
PBjam,https://github.com/grd349/PBjam,f387d840685831955c79dec83c792ab0d297aadc,,,1
pdfebc-core,https://github.com/slarse/pdfebc-core,fc40857bc42365b7434714333e37d7a3487603a0,,,1
pdfebc,https://github.com/slarse/pdfebc,ddc7b88f2b7df0063345c3e8c940ac76832a4af8,,,1
pdir2,https://github.com/laike9m/pdir2,ef5e2200074d68e2ca3df4ee441a1b9ea6ca5abc,,,1
pdl,https://github.com/zerotosingularity/pdl,fd39c391101b3fe315631565a0f4eb7c99890789,,,1
peeweext,https://github.com/shanbay/peeweext,97a5123f4254fa6812d565fc564f2622977eb632,,,1
Penman,https://github.com/goodmami/penman,e83cf6d006724d72a3e19a955aad94412da912b7,,,1
pfla,https://github.com/maxrousseau/pfla,1518c40cc99008e66a74da69e9a87a307591e2ad,,,1
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,,,1
pidom,https://github.com/Oprax/pidom,b92741ee3c3e16cbaa2a2fa69ca1a103cfa52463,,,1
pif,https://github.com/barseghyanartur/pif,6c21477af3e0ce39b5ddb41459d72f80e8d76fb4,,,1
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,,,1
pingouin,https://github.com/raphaelvallat/pingouin,08560bb978949e97653b203f7374e90b022b88fb,,,1
pint,https://github.com/hgrecco/pint,3d99581a808f8c0b5445bb43820a2b82815425d1,,,1
pipm,https://github.com/jnoortheen/pipm,a9e0f89e80addea18fd3efdc7b4f6eabd6b6988a,,,1
pip-validate,https://github.com/ohjeah/pip-validate,9651b4dd6a252650c3a707218054b1baadc8b944,,,1
piripherals,https://github.com/quantenschaum/piripherals,74e4807a64363e3c95a03222fa250a1073387eaf,,,1
plai,https://github.com/matheusbsilva/plai,1d3bfb0438bb6bd2f8d8e42f17207f9449319763,,,1
plcx,https://github.com/Cognexa/plcx,2756c0ba78c4c9e572d95ba002708957bc55d4fa,,,1
ploceidae,https://github.com/MATTHEWFRAZER/ploceidae,dad989756318127dc70d05b4ccdd1a3d8142dab1,,,1
poio-lib,https://github.com/Poio-NLP/poio-lib,2af55c863593511dbcf4c611c9265072022d8cdb,,,1
policyd-rate-limit,https://github.com/nitmir/policyd-rate-limit,79eb4e1760fb9c0ea6e205cb6a0953be8105e0d4,,,1
policyuniverse,https://github.com/Netflix-Skunkworks/policyuniverse,b633e572ecdba45d70398ac034fb44e0e4e7dbf8,,,1
poly_decomp,https://github.com/wsilva32/poly_decomp.py,cb1a47f218e076772b9df137c1928023882df5e5,,,1
pook,https://github.com/h2non/pook,2071da27701c82ce02b015e01e2aa6fd203e7bb5,,,1
powerbox,https://github.com/steven-murray/powerbox,315e30b40b22e050304ca3a6600b8a1f28301c0b,,,1
predictit,https://github.com/Malachov/predictit,15ff850d544d8d456e0ac0842079131c0f3db26e,,,1
prettyconf,https://github.com/osantana/prettyconf,017129f169204973d80a607f2c6684b18cc18954,,,1
primrose,https://github.com/ww-tech/primrose,bd9bb8d5d5aaf31d473d01645a862ac9d5fc6f8e,,,1
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,,,1
proxy.py,https://github.com/abhinavsingh/proxy.py,9b4263777bea7b3e00a1a3546511f2117f210a2b,,,1
ptemcee,https://github.com/willvousden/ptemcee,a411be2e29e39585212c92acea1893f955aa9be8,,,1
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,,,1
pure,https://github.com/edouard-lopez/pure,d5c633716ff4962a89ecda31a226a22a9649ba16,,,1
putput,https://github.com/michaelperel/putput,96bde3c2219070bfed1ca76d47a4fe7cd0bc4b44,,,1
py2jdbc,https://github.com/swstephe/py2jdbc,515d06a48e54ca9f690f94fd795e49ba7758fcd4,,,1
pyais,https://github.com/M0r13n/pyais,d2ca5ff08c532fce5da1c9d268eb453924f12a33,,,1
pyatlasclient,https://github.com/verdan/pyatlasclient,6c3ef3926eef059f00730b6bcc1a1787f6bbcd9c,,,1
pyautoupdate,https://github.com/rlee287/pyautoupdate,8852b64178b65f9c28cac10d6d2ab23331e49437,,,1
pybl3p,https://github.com/gijzelaerr/pybl3p,98c102c02cb93803ee47941a48a8aa8d62fa4d6c,,,1
pybrake,https://github.com/airbrake/pybrake,9bf82941d8bf521055b258cea91596a11e4eb81f,,,1
pybuildkite,https://github.com/pyasi/pybuildkite,5b9ffd36bbb7ad600eec2bc5b90a89b8b84814f9,,,1
pyburstlib,https://github.com/beatsbears/pyburstlib,27722f7f3bb0bc5739110f6c99435d13fa54a1e0,,,1
pyconll,https://github.com/pyconll/pyconll,06481595c7816608facab72b5e7087cc01cb7482,,,1
pycronofy,https://github.com/cronofy/pycronofy,59765fe027778f18e05c09430ef2aff571b0eece,,,1
pydash,https://github.com/dgilland/pydash,4bbadc967b51518e300a1368357bbe71959313ec,,,1
pydbvolve,https://github.com/Teamworksapp/pydbvolve,e18bb8cf98997c52de0cf30a8e106c480ba0bb57,,,1
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,,,1
pydicom,https://github.com/darcymason/pydicom,9561c5d40ec96076c974b5987767dc7b78c500a6,,,1
pydicom,https://github.com/pydicom/pydicom,9561c5d40ec96076c974b5987767dc7b78c500a6,,,1
pydiggy,https://github.com/ahopkins/pydiggy,29bd5694f2e4564118683f3ccc06c5f7128d3028,,,1
pydngconverter,https://github.com/BradenM/pydngconverter,2cb8e3dcd962e3c4089001ab50c07f804aa7fa5a,,,1
pydrobert-gpyopt,https://github.com/sdrobert/pydrobert-gpyopt,ce2699ca89687f848c2a86db44eed125d65886de,,,1
pydu,https://github.com/Prodesire/pydu,4a1c2f15f7274d5079fb08b02ab1dbe08c0cefef,,,1
pyeventdispatcher,https://github.com/whisller/pyeventdispatcher,5382e5e8578dea89a76481e15d410d516999055a,,,1
py_ev,https://github.com/JBielan/py_ev,0a2d48235b8ff2268254c151a179a2ece40cbd37,,,1
pyfilm.git,https://github.com/ferdinandvwyk/pyfilm.git,20688f59536c713650516f09e1873fcb5b506a17,,,1
pyflightdata,https://github.com/supercoderz/pyflightdata,ae59893f58f8bd1630c1c8f1ab9d388bbd72ee71,,,1
pyfronius,https://github.com/nielstron/pyfronius,5aee17d94330547b6ff2a72df3daff380f8f831c,,,1
pyfs,https://github.com/chaosmail/python-fs,2567922ced9387e327e65f3244caff3b7af35684,,,1
PyGraph,https://github.com/Rickecr/PyGraph,e81c3a0f543f5bfcda1a603c6dcecde13d582c57,,,1
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,,,1
py,https://github.com/rerobots/py,a0c46eda362355b8f7c84243724f48e916251319,,,1
PyInvestor,https://github.com/SamurAi-sarl/PyInvestor,09259ad387dab597a7a525ae73090dffb886968f,,,1
pyjsg,https://github.com/hsolbrig/pyjsg,f999bdbff84f828da3704be2f0b00015bc345e36,,,1
PyJsonFriendly,https://github.com/maboualidev/PyJsonFriendly,8b1ee498bc7a27024851b5101bf09913031e2477,,,1
pykew,https://github.com/RBGKew/pykew,557c1852ad7a4366467e344e7a46b42549ce8694,,,1
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,,,1
py-KISSmetrics,https://github.com/kissmetrics/py-KISSmetrics,11cfc589e623f0bab8bc450f6fd169715544e377,,,1
pyliftover,https://github.com/konstantint/pyliftover,c95c70ab74686a6b5ac56e7601ccdbeab3178e52,,,1
pylocus,https://github.com/LCAV/pylocus,78db89636cab345cab8d61adc3accd95899e2738,,,1
pymdb,https://github.com/zembrodt/pymdb,bca5a414fdcdbbc1f86ed5b284945665c1edf43f,,,1
pymedoo,https://github.com/pwwang/pymedoo,e4fa7572e3f1f0365cdc409042c27324105f9768,,,1
pymerkle,https://github.com/FoteinosMerg/pymerkle,5318009e04b2ae44e194b8435ef181aa67ab8b9a,,,1
pyMeterBus,https://github.com/ganehag/pyMeterBus,bc853aa38ac6b10301bdf97f13ac25b36985316f,,,1
Py-MI-PS,https://github.com/AshtonUPS/Py-MI-PS,2d22327c75bac1b58a4804a61e7a703ecc5ba978,,,1
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,,,1
pynoorm,https://github.com/jpeyret/pynoorm,d6f7e0e102bb0eb4865beff75cf671b560ebc8b2,,,1
pyoos.git,https://github.com/ioos/pyoos.git,908660385029ecd8eccda8ab3a6b20b47b915c77,,,1
pyparam,https://github.com/pwwang/pyparam,837291606842b55dd3adfde552ddff2c5adce719,,,1
pype,https://github.com/BastiTee/pype,b0dd086ed180e17b22c6e7b23a730af35ae0d0eb,,,1
pypher,https://github.com/aboucaud/pypher,32f606ded9276ab28c86aefadd8b9261de10aebe,,,1
PyPOM,https://github.com/mozilla/PyPOM,9cb84df9d27b428b4e7423d1bbe6502e92990154,,,1
pyps4-2ndscreen,https://github.com/ktnrg45/pyps4-2ndscreen,457dc9c3f04017569d52bae7390ea2fc54e96ce5,,,1
pyps4-homeassistant,https://github.com/ktnrg45/pyps4-homeassistant,457dc9c3f04017569d52bae7390ea2fc54e96ce5,,,1
pypyr-scheduler,https://github.com/pypyr-scheduler/pypyr-scheduler,511841de41eec03e847f8519f6192fc71d65dec3,,,1
pyradigm,https://github.com/raamana/pyradigm,01d47cf34a9af4bb104e2891559059a522221b4d,,,1
PyRedisEasyIO,https://github.com/washad/PyRedisEasyIO,30d566760aa622ae6e8fcc1fa4abdc79b6bda614,,,1
pyrieef,https://github.com/humans-to-robots-motion/pyrieef,73a82d3250db8b48a1602bd5422bb3902fc11e57,,,1
pyserverpilot,https://github.com/opper/pyserverpilot,b6b896fea1155fa95febde84f74e0d2230523ab0,,,1
pysllo,https://github.com/kivio/pysllo,8bc4d17f9a668e9aff3c77f688f0c06ed2e7686b,,,1
pyswarms,https://github.com/ljvmiranda921/pyswarms,08756526f39699eef28e515cac2ead17cef55710,,,1
PySyncDroid,https://github.com/DusanMadar/PySyncDroid,9a217a54f4286af8e7505c184eb2a6775f52d815,,,1
PySyncObj,https://github.com/bakwc/PySyncObj,792b6112cfa234716f5e0408194114f1abc8b1ad,,,1
pytenable,https://github.com/tenable/pytenable,79c769cf22799125c39fa9fb86c5ef333beb96b4,,,1
pytest-django,https://github.com/pytest-dev/pytest-django,e613a885b019574e3c60f127539c878b187c914a,,,1
pytest_exact_fixtures,https://github.com/lrowe/pytest_exact_fixtures,b72bf9d7661c65e1535e5fbbddc343fd6120e15c,,,1
pytest-level,https://github.com/encukou/pytest-level,6a15132419429c95d67b77e9f8892e0a864a364f,,,1
pytest-subtests,https://github.com/pytest-dev/pytest-subtests,96fc692a151f0709bf8ee209f8ce5d37b035f076,,,1
python-ansel,https://github.com/haney/python-ansel,afb2b28d8595beeb1f87e355b611f01e13b8e664,,,1
python-aws-dataclasses,https://github.com/hypoport/python-aws-dataclasses,30bfe90457a83957d10ec18fe7d61439b5b74280,,,1
pythondi,https://github.com/teamhide/pythondi,913e6a60fc5d02c3db385ad322f970ecec36969b,,,1
python-dugong,https://github.com/python-dugong/python-dugong,00dd4d5aab6eddb116cace2829a9f93bda153664,,,1
python_dynamodb_lock,https://github.com/mohankishore/python_dynamodb_lock,be57d31492893ceb773e46892eaeb04858e287f3,,,1
python_filmaffinity,https://github.com/sergiormb/python_filmaffinity,b8042de57e95f38a1c767a84ba77cc74f70a1e2c,,,1
python-jolokia,https://github.com/wbrefvem/python-jolokia,544f4b1fb18f2e476da95edd9dc02ef75858b6cb,,,1
python-n26,https://github.com/femueller/python-n26,22cb609efbf5125e36879441ea20d5a1c2a51e98,,,1
python-openflow,https://github.com/kytos/python-openflow,a3387a7b28d529a3605aa1506a028e03394e4526,,,1
python-protobix,https://github.com/jbfavre/python-protobix,96b7095a9c2485c9e1bdba098b7d82b93f91acb1,,,1
python-resource-container,https://github.com/unfoldingWord-dev/python-resource-container,64d87f900af969f47b20b798cf00c2861435b0d8,,,1
python-sc2,https://github.com/Burnysc2/python-sc2,78d2ebe5c87aa9abc1e8a505f095ccd5e9dec358,,,1
python-telegram-handler,https://github.com/sashgorokhov/python-telegram-handler,4ac0e5cbb6ac3c3f81a57be6b3cea49dfd8e8ec4,,,1
python-tokenex,https://github.com/tablethotels/python-tokenex,a6c1022125e8a23bfdbebccff8a762fb664a1a6c,,,1
python-ubersmith,https://github.com/jasonkeene/python-ubersmith,0c594e2eb41066d1fe7860e3a6f04b14c14f6e6a,,,1
python-varname,https://github.com/pwwang/python-varname,529a90b6e8bc090117ba617424abb9e1a2d0c002,,,1
python-xrpc,https://github.com/andreycizov/python-xrpc,ed403ae74d5e89e0ebac68bcc58591d6b32742ff,,,1
pytidy,https://github.com/taxpon/pytidy,0a0a54b80b53dadd8ecc8ff2db42444741b75865,,,1
pytm,https://github.com/izar/pytm,724df0c6346706e9c3678bee11e23d9609d8fa4c,,,1
pyTrnsysType,https://github.com/samuelduchesne/pyTrnsysType,6cf552e4ccd66f7b728e84654e580befe2061114,,,1
pyversion3,https://github.com/lingster/pyversion3,077ec6aaf46fa52ab6915dc6c109e3812849e22c,,,1
pyversion,https://github.com/lingster/pyversion,077ec6aaf46fa52ab6915dc6c109e3812849e22c,,,1
pyvesync,https://github.com/markperdue/pyvesync,4a43bad8a7b9d3b2e7f580f1f3739f27a00bdc2b,,,1
pyvesync_v2,https://github.com/webdjoe/pyvesync_v2,a5677b0599912fbc6dcc6604b0342e1edec92de1,,,1
py-vkontakte,https://github.com/sgaynetdinov/py-vkontakte,b03246b8d4b6f5ee5ab7e5c67e09e1f14b85fd9c,,,1
pywsl,https://github.com/t-sakai-kure/pywsl,79a5bf104a53cb6d3498918e435bd88ac5331543,,,1
PyXenaValkyrie,https://github.com/xenadevel/PyXenaValkyrie,92b45f1f37a5589cbdb9224a287fa0426d2c8d47,,,1
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,,,1
qgrid,https://github.com/quantopian/qgrid,877b420d3bd83297bbcc97202b914001a85afff2,,,1
qlmetrics,https://github.com/QsonLabs/qlmetrics,3a4cc70bb68ef9b476aaee562b82a4d54acfd826,,,1
QTAF,https://github.com/Tencent/QTAF,c9141e8fbdfd89f5f13dd59dfab17f9e8193dcf8,,,1
quickviz,https://github.com/chmduquesne/quickviz,e7c87a7ae12465db71fb9dcc1ff52a6b6bb07ec4,,,1
Rainy,https://github.com/kngwyu/Rainy,28a7ea53e577a9c209414b4fff3a22c6d8b530d0,,,1
RandomFileTree,https://github.com/klieret/RandomFileTree,aaaa975ae61afa6f0f5b481ebafcfa0f0216e471,,,1
rarfile,https://github.com/markokr/rarfile,65810aceeb872ed61ec14cb615ed12feefbbb89e,,,1
RaspberryPiMovementDetector,https://github.com/KSanthanam/RaspberryPiMovementDetector,a415e5aca22fa41ce0eba0b61cf56d3035f92f64,,,1
rdftools,https://github.com/johnstonskj/rdftools,fa71b69b1604128349d879a51a44789919c3bd53,,,1
ReactOBus,https://github.com/ivoire/ReactOBus,841d5c0442ffe92fcaec278e07053afe5b93d925,,,1
redisqueue,https://github.com/DevKeh/redisqueue,feac4dfc30837e0ab1a55a8479443ea74b2793f2,,,1
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,,,1
regex4ocr,https://github.com/juntossomosmais/regex4ocr,9f96e9c6fe6ffc3e1452b23103fdfa6a0f1dcede,,,1
region_cache,https://github.com/Teamworksapp/region_cache,8b2ae3ce4bb348c23a84d5fec546609e80579b94,,,1
relic,https://github.com/spacetelescope/relic,d5fc7bf6dbe01eb89de3ff5c2f6cfec2b4a6047d,,,1
req-compile,https://github.com/sputt/req-compile,c77e6777967ee660447beb9522c867a7233ef78d,,,1
Reusables,https://github.com/cdgriffith/Reusables,171ea3dc10a37ed46ff833c48926a995496d2fc6,,,1
revfyawo-mongo,https://github.com/revfyawo/revfyawo-mongo,8682ccc2ef1a03a07dc0aef45b2230207f31eac6,,,1
riemann,https://github.com/summa-tx/riemann,0fda32e783487572c869aaabc6af7adba01cbd00,,,1
rockhound,https://github.com/fatiando/rockhound,c4d84b2628c4b0dd666ceb1b334647489fe85f17,,,1
rosey,https://github.com/arose13/rosey,c35398b4ad4f334f4b40a075d18b33a262ce1d7d,,,1
rtv-downloader,https://github.com/radzak/rtv-downloader,b9114b7f4c35fabe6ec9ad1764a65858667a866e,,,1
